iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
URY,South America,Uruguay,2020-05-03,652.0,4.0,8.0,17.0,0.0,0.429,187.695,1.152,2.303,4.894,0.0,0.123,610.0,21164.0,6.093,0.176,667.0,0.192,83.375,0.012,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-04,655.0,3.0,7.0,17.0,0.0,0.286,188.558,0.864,2.015,4.894,0.0,0.082,775.0,21939.0,6.316,0.223,697.0,0.201,99.571,0.01,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-05,657.0,2.0,5.286,17.0,0.0,0.286,189.134,0.576,1.522,4.894,0.0,0.082,866.0,22805.0,6.565,0.249,757.0,0.218,143.216,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-06,670.0,13.0,6.429,17.0,0.0,0.286,192.876,3.742,1.851,4.894,0.0,0.082,1006.0,23811.0,6.855,0.29,810.0,0.233,126.0,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-07,673.0,3.0,6.143,17.0,0.0,0.286,193.74,0.864,1.768,4.894,0.0,0.082,845.0,24656.0,7.098,0.243,806.0,0.232,131.209,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-08,684.0,11.0,5.857,17.0,0.0,0.0,196.907,3.167,1.686,4.894,0.0,0.0,1042.0,25698.0,7.398,0.3,850.0,0.245,145.122,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-09,694.0,10.0,6.571,18.0,1.0,0.143,199.785,2.879,1.892,5.182,0.288,0.041,1140.0,26838.0,7.726,0.328,898.0,0.259,136.65200000000002,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-10,702.0,8.0,7.143,18.0,0.0,0.143,202.088,2.303,2.056,5.182,0.0,0.041,623.0,27461.0,7.905,0.179,900.0,0.259,126.0,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-11,707.0,5.0,7.429,19.0,1.0,0.286,203.528,1.439,2.139,5.47,0.288,0.082,1236.0,28697.0,8.261,0.356,965.0,0.278,129.904,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-12,711.0,4.0,7.714,19.0,0.0,0.286,204.679,1.152,2.221,5.47,0.0,0.082,,,,,899.0,0.259,116.537,0.009,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-13,717.0,6.0,6.714,19.0,0.0,0.286,206.407,1.727,1.933,5.47,0.0,0.082,,29500.0,8.492,,813.0,0.234,121.085,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-14,719.0,2.0,6.571,19.0,0.0,0.286,206.982,0.576,1.892,5.47,0.0,0.082,709.0,30209.0,8.696,0.204,793.0,0.228,120.674,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-15,724.0,5.0,5.714,19.0,0.0,0.286,208.422,1.439,1.645,5.47,0.0,0.082,1000.0,31209.0,8.984,0.288,787.0,0.227,137.725,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-16,732.0,8.0,5.429,19.0,0.0,0.143,210.725,2.303,1.563,5.47,0.0,0.041,1016.0,32225.0,9.277,0.292,770.0,0.222,141.842,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-17,733.0,1.0,4.429,19.0,0.0,0.143,211.013,0.288,1.275,5.47,0.0,0.041,811.0,33036.0,9.51,0.233,796.0,0.229,179.74200000000002,0.006,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-18,734.0,1.0,3.857,20.0,1.0,0.143,211.3,0.288,1.11,5.758,0.288,0.041,825.0,33861.0,9.748,0.237,738.0,0.212,191.333,0.005,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-19,737.0,3.0,3.714,20.0,0.0,0.143,212.164,0.864,1.069,5.758,0.0,0.041,523.0,34384.0,9.898,0.151,755.0,0.217,203.269,0.005,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-20,738.0,1.0,3.0,20.0,0.0,0.143,212.452,0.288,0.864,5.758,0.0,0.041,410.0,34794.0,10.016,0.118,756.0,0.218,252.0,0.004,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-21,746.0,8.0,3.857,20.0,0.0,0.143,214.755,2.303,1.11,5.758,0.0,0.041,,,,,708.0,0.204,183.556,0.005,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-22,749.0,3.0,3.571,20.0,0.0,0.143,215.619,0.864,1.028,5.758,0.0,0.041,,35537.0,10.23,,618.0,0.178,173.04,0.006,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-23,753.0,4.0,3.0,20.0,0.0,0.143,216.77,1.152,0.864,5.758,0.0,0.041,1641.0,37178.0,10.703,0.472,708.0,0.204,236.0,0.004,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-24,764.0,11.0,4.429,22.0,2.0,0.429,219.937,3.167,1.275,6.333,0.576,0.123,,,,,661.0,0.19,149.25799999999998,0.0069999999999999,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-25,769.0,5.0,5.0,22.0,0.0,0.286,221.376,1.439,1.439,6.333,0.0,0.082,,38146.0,10.981,,612.0,0.176,122.4,0.008,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-26,787.0,18.0,7.143,22.0,0.0,0.286,226.558,5.182,2.056,6.333,0.0,0.082,549.0,38695.0,11.139,0.158,616.0,0.177,86.24,0.012,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-27,789.0,2.0,7.286,22.0,0.0,0.286,227.134,0.576,2.097,6.333,0.0,0.082,774.0,39469.0,11.362,0.223,668.0,0.192,91.686,0.011,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-28,803.0,14.0,8.143,22.0,0.0,0.286,231.164,4.03,2.344,6.333,0.0,0.082,760.0,40229.0,11.581,0.219,723.0,0.208,88.789,0.011,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-29,811.0,8.0,8.857,22.0,0.0,0.286,233.467,2.303,2.55,6.333,0.0,0.082,1240.0,41469.0,11.938,0.357,847.0,0.244,95.629,0.01,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-30,816.0,5.0,9.0,22.0,0.0,0.286,234.906,1.439,2.591,6.333,0.0,0.082,1155.0,42624.0,12.27,0.332,778.0,0.224,86.444,0.012,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-05-31,821.0,5.0,8.143,22.0,0.0,0.0,236.346,1.439,2.344,6.333,0.0,0.0,855.0,43479.0,12.517,0.246,831.0,0.239,102.053,0.01,tests performed,61.11,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-01,823.0,2.0,7.714,22.0,0.0,0.0,236.921,0.576,2.221,6.333,0.0,0.0,,,,,836.0,0.241,108.37,0.009,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-02,825.0,2.0,5.429,23.0,1.0,0.143,237.497,0.576,1.563,6.621,0.288,0.041,,44511.0,12.814,,831.0,0.239,153.079,0.0069999999999999,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-03,826.0,1.0,5.286,23.0,0.0,0.143,237.785,0.288,1.522,6.621,0.0,0.041,715.0,45226.0,13.019,0.206,822.0,0.237,155.514,0.006,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-04,828.0,2.0,3.571,23.0,0.0,0.143,238.361,0.576,1.028,6.621,0.0,0.041,551.0,45777.0,13.178,0.159,793.0,0.228,222.04,0.005,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-05,832.0,4.0,3.0,23.0,0.0,0.143,239.512,1.152,0.864,6.621,0.0,0.041,735.0,46512.0,13.39,0.212,720.0,0.207,240.0,0.004,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-06,834.0,2.0,2.571,23.0,0.0,0.143,240.088,0.576,0.74,6.621,0.0,0.041,921.0,47433.0,13.655,0.265,687.0,0.198,267.16700000000003,0.004,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-07,845.0,11.0,3.429,23.0,0.0,0.143,243.255,3.167,0.987,6.621,0.0,0.041,596.0,48029.0,13.826,0.172,650.0,0.187,189.583,0.005,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-08,845.0,0.0,3.143,23.0,0.0,0.143,243.255,0.0,0.905,6.621,0.0,0.041,403.0,48432.0,13.942,0.116,634.0,0.183,201.727,0.005,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-09,845.0,0.0,2.857,23.0,0.0,0.0,243.255,0.0,0.823,6.621,0.0,0.0,464.0,48896.0,14.076,0.134,626.0,0.18,219.1,0.005,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-10,846.0,1.0,2.857,23.0,0.0,0.0,243.542,0.288,0.823,6.621,0.0,0.0,757.0,49653.0,14.294,0.218,632.0,0.182,221.2,0.005,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-11,847.0,1.0,2.714,23.0,0.0,0.0,243.83,0.288,0.781,6.621,0.0,0.0,820.0,50473.0,14.53,0.236,671.0,0.193,247.211,0.004,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-12,847.0,0.0,2.143,23.0,0.0,0.0,243.83,0.0,0.617,6.621,0.0,0.0,840.0,51313.0,14.772,0.242,686.0,0.197,320.133,0.003,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-13,847.0,0.0,1.857,23.0,0.0,0.0,243.83,0.0,0.535,6.621,0.0,0.0,765.0,52078.0,14.992,0.22,664.0,0.191,357.538,0.003,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-14,847.0,0.0,0.286,23.0,0.0,0.0,243.83,0.0,0.082,6.621,0.0,0.0,784.0,52862.0,15.218,0.226,690.0,0.199,2415.0,0.0,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-15,848.0,1.0,0.429,23.0,0.0,0.0,244.118,0.288,0.123,6.621,0.0,0.0,403.0,53265.0,15.334,0.116,690.0,0.199,1610.0,0.001,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-16,848.0,0.0,0.429,23.0,0.0,0.0,244.118,0.0,0.123,6.621,0.0,0.0,460.0,53725.0,15.466,0.132,690.0,0.199,1610.0,0.001,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-17,849.0,1.0,0.429,24.0,1.0,0.143,244.406,0.288,0.123,6.909,0.288,0.041,761.0,54486.0,15.685,0.219,690.0,0.199,1610.0,0.001,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-18,849.0,0.0,0.286,24.0,0.0,0.143,244.406,0.0,0.082,6.909,0.0,0.041,1410.0,55896.0,16.091,0.406,775.0,0.223,2712.5,0.0,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-19,850.0,1.0,0.429,24.0,0.0,0.143,244.694,0.288,0.123,6.909,0.0,0.041,338.0,56234.0,16.188,0.097,703.0,0.202,1640.333,0.001,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-20,853.0,3.0,0.857,24.0,0.0,0.143,245.558,0.864,0.247,6.909,0.0,0.041,643.0,56877.0,16.373,0.185,686.0,0.197,800.3330000000001,0.001,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-21,859.0,6.0,1.714,25.0,1.0,0.286,247.285,1.727,0.494,7.197,0.288,0.082,412.0,57289.0,16.492,0.119,632.0,0.182,368.667,0.003,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-22,876.0,17.0,4.0,25.0,0.0,0.286,252.179,4.894,1.152,7.197,0.0,0.082,398.0,57687.0,16.607,0.115,632.0,0.182,158.0,0.006,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-23,882.0,6.0,4.857,25.0,0.0,0.286,253.906,1.727,1.398,7.197,0.0,0.082,1158.0,58845.0,16.94,0.333,731.0,0.21,150.5,0.0069999999999999,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-24,885.0,3.0,5.143,25.0,0.0,0.143,254.77,0.864,1.481,7.197,0.0,0.041,1473.0,60318.0,17.364,0.424,833.0,0.24,161.972,0.006,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-25,902.0,17.0,7.571,26.0,1.0,0.286,259.663,4.894,2.18,7.485,0.288,0.082,1290.0,61608.0,17.735,0.371,816.0,0.235,107.774,0.009,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-26,907.0,5.0,8.143,26.0,0.0,0.286,261.103,1.439,2.344,7.485,0.0,0.082,1157.0,62765.0,18.068,0.333,933.0,0.269,114.579,0.009,tests performed,57.41,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-27,919.0,12.0,9.429,26.0,0.0,0.286,264.557,3.455,2.714,7.485,0.0,0.082,1418.0,64183.0,18.477,0.408,1044.0,0.301,110.727,0.009,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-28,924.0,5.0,9.286,26.0,0.0,0.143,265.997,1.439,2.673,7.485,0.0,0.041,403.0,64586.0,18.593,0.116,1042.0,0.3,112.215,0.009,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-29,929.0,5.0,7.571,27.0,1.0,0.286,267.436,1.439,2.18,7.773,0.288,0.082,1040.0,65626.0,18.892,0.299,1134.0,0.326,149.774,0.0069999999999999,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-06-30,932.0,3.0,7.143,27.0,0.0,0.286,268.3,0.864,2.056,7.773,0.0,0.082,674.0,66300.0,19.086,0.194,1065.0,0.307,149.1,0.0069999999999999,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-01,936.0,4.0,7.286,27.0,0.0,0.286,269.451,1.152,2.097,7.773,0.0,0.082,,,,,1008.0,0.29,138.35299999999998,0.0069999999999999,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-02,943.0,7.0,5.857,28.0,1.0,0.286,271.466,2.015,1.686,8.061,0.288,0.082,,68449.0,19.705,,977.0,0.281,166.805,0.006,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-03,947.0,4.0,5.714,28.0,0.0,0.286,272.618,1.152,1.645,8.061,0.0,0.082,,,,,959.0,0.276,167.825,0.006,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-04,952.0,5.0,4.714,28.0,0.0,0.286,274.057,1.439,1.357,8.061,0.0,0.082,,,,,903.0,0.26,191.545,0.005,tests performed,46.3,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-05,955.0,3.0,4.429,28.0,0.0,0.286,274.921,0.864,1.275,8.061,0.0,0.082,,,,,992.0,0.286,224.0,0.004,tests performed,40.74,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-06,956.0,1.0,3.857,28.0,0.0,0.143,275.209,0.288,1.11,8.061,0.0,0.041,,72553.0,20.886,,990.0,0.285,256.66700000000003,0.004,tests performed,40.74,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-07,960.0,4.0,4.0,29.0,1.0,0.286,276.36,1.152,1.152,8.348,0.288,0.082,1056.0,73609.0,21.19,0.304,1044.0,0.301,261.0,0.004,tests performed,40.74,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-08,965.0,5.0,4.143,29.0,0.0,0.286,277.8,1.439,1.193,8.348,0.0,0.082,959.0,74568.0,21.466,0.276,1028.0,0.296,248.138,0.004,tests performed,40.74,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-09,974.0,9.0,4.429,29.0,0.0,0.143,280.39,2.591,1.275,8.348,0.0,0.041,1467.0,76035.0,21.889,0.422,1084.0,0.312,244.774,0.004,tests performed,40.74,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-10,977.0,3.0,4.286,29.0,0.0,0.143,281.254,0.864,1.234,8.348,0.0,0.041,1224.0,77259.0,22.241,0.352,1112.0,0.32,259.467,0.004,tests performed,22.22,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-11,985.0,8.0,4.714,29.0,0.0,0.143,283.557,2.303,1.357,8.348,0.0,0.041,858.0,78117.0,22.488,0.247,1088.0,0.313,230.788,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-12,986.0,1.0,4.429,30.0,1.0,0.286,283.845,0.288,1.275,8.636,0.288,0.082,469.0,78586.0,22.623,0.135,1008.0,0.29,227.613,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-13,987.0,1.0,4.429,31.0,1.0,0.429,284.133,0.288,1.275,8.924,0.288,0.123,1377.0,79963.0,23.019,0.396,1059.0,0.305,239.129,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-14,989.0,2.0,4.143,31.0,0.0,0.286,284.709,0.576,1.193,8.924,0.0,0.082,1483.0,81446.0,23.446,0.427,1120.0,0.322,270.345,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-15,997.0,8.0,4.571,31.0,0.0,0.286,287.012,2.303,1.316,8.924,0.0,0.082,,,,,1077.0,0.31,235.594,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-16,1009.0,12.0,5.0,31.0,0.0,0.286,290.466,3.455,1.439,8.924,0.0,0.082,,82772.0,23.828,,962.0,0.277,192.4,0.005,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-17,1009.0,0.0,4.571,31.0,0.0,0.286,290.466,0.0,1.316,8.924,0.0,0.082,,,,,1066.0,0.307,233.188,0.004,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-18,1037.0,28.0,7.429,32.0,1.0,0.429,298.527,8.061,2.139,9.212,0.288,0.123,,,,,1222.0,0.352,164.5,0.006,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-19,1044.0,7.0,8.286,33.0,1.0,0.429,300.542,2.015,2.385,9.5,0.288,0.123,,88616.0,25.51,,1433.0,0.413,172.94799999999998,0.006,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-20,1054.0,10.0,9.571,33.0,0.0,0.286,303.421,2.879,2.755,9.5,0.0,0.082,2033.0,90649.0,26.096,0.585,1527.0,0.44,159.537,0.006,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-21,1064.0,10.0,10.714,33.0,0.0,0.286,306.299,2.879,3.084,9.5,0.0,0.082,1407.0,92056.0,26.501,0.405,1516.0,0.436,141.493,0.0069999999999999,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
URY,South America,Uruguay,2020-07-22,1096.0,32.0,14.143,33.0,0.0,0.286,315.511,9.212,4.071,9.5,0.0,0.082,3100.0,95156.0,27.393,0.892,1864.0,0.537,131.798,0.008,tests performed,20.37,3473727.0,19.751,35.6,14.655,10.361,20551.409,0.1,160.708,6.93,14.0,19.9,,2.8,77.91,0.804
