iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ESP,Europe,Spain,2020-02-17,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-18,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-19,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-20,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-21,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-22,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-23,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-24,2.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-25,3.0,1.0,0.143,0.0,0.0,0.0,0.064,0.021,0.003,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-26,9.0,6.0,1.0,0.0,0.0,0.0,0.192,0.128,0.021,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-27,17.0,8.0,2.143,0.0,0.0,0.0,0.364,0.171,0.046,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-28,35.0,18.0,4.714,0.0,0.0,0.0,0.749,0.385,0.101,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-02-29,54.0,19.0,7.429,0.0,0.0,0.0,1.155,0.406,0.159,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-01,82.0,28.0,11.429,0.0,0.0,0.0,1.754,0.599,0.244,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-02,136.0,54.0,19.143,0.0,0.0,0.0,2.909,1.155,0.409,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-03,192.0,56.0,27.0,0.0,0.0,0.0,4.107,1.198,0.577,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-04,267.0,75.0,36.857,0.0,0.0,0.0,5.711,1.604,0.788,0.0,0.0,0.0,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-05,348.0,81.0,47.286,1.0,1.0,0.143,7.443,1.732,1.011,0.021,0.021,0.003,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-06,531.0,183.0,70.857,3.0,2.0,0.429,11.357,3.914,1.516,0.064,0.043,0.009,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-07,764.0,233.0,101.429,5.0,2.0,0.714,16.341,4.983,2.169,0.107,0.043,0.015,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-08,1094.0,330.0,144.571,5.0,0.0,0.714,23.399,7.058,3.092,0.107,0.0,0.015,,,,,,,,,,11.11,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-09,1527.0,433.0,198.714,5.0,0.0,0.714,32.66,9.261,4.25,0.107,0.0,0.015,,,,,,,,,,25.0,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-10,2299.0,772.0,301.0,28.0,23.0,4.0,49.171,16.512,6.438,0.599,0.492,0.086,,,,,,,,,,45.83,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-11,3274.0,975.0,429.571,35.0,7.0,5.0,70.025,20.853,9.188,0.749,0.15,0.107,,,,,,,,,,45.83,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-12,4427.0,1153.0,582.714,47.0,12.0,6.571,94.685,24.661,12.463,1.005,0.257,0.141,,,,,,,,,,45.83,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
ESP,Europe,Spain,2020-03-13,5958.0,1531.0,775.286,84.0,37.0,11.571,127.431,32.745,16.582,1.797,0.791,0.247,,,,,,,,,,45.83,46754783.0,93.105,45.5,19.436,13.799,34272.36,1.0,99.403,7.17,27.4,31.4,,2.97,83.56,0.891
